800017996,6121101,Perdekop Agricultural School,10,7,17,16,13,9,70,30,94.11764706,5.882352941,69.23076923,30.76923077
800018523,6121004,Piet Retief Combined School,40,28,38,33,54,40,70,30,86.84210526,13.15789474,74.07407407,25.92592593
800018846,6121203,Qedela Secondary School,118,91,221,117,144,113,77.11864407,22.88135593,52.94117647,47.05882353,78.47222222,21.52777778
800018929,6121102,Qhubulwazi Combined School,98,52,172,90,129,71,53.06122449,46.93877551,52.3255814,47.6744186,55.03875969,44.96124031
800018952,6191701,Qondulwazi Secondary School,22,6,27,14,37,25,27.27272727,72.72727273,51.85185185,48.14814815,67.56756757,32.43243243
800028779,6120801,Reggie Masuku Secondary School,70,61,96,87,100,94,87.14285714,12.85714286,90.625,9.375,94,6
800019380,6110505,Rev Sa Nkosi Secondary School,88,66,110,77,128,104,75,25,70,30,81.25,18.75
800020263,6121202,Seme Secondary School,92,65,170,86,139,97,70.65217391,29.34782609,50.58823529,49.41176471,69.78417266,30.21582734
800020396,6191303,Setsheng Secondary School,25,20,65,36,26,23,80,20,55.38461538,44.61538462,88.46153846,11.53846154
800021162,6110501,Simtfolile Secondary School,155,149,151,145,160,154,96.12903226,3.870967742,96.02649007,3.973509934,96.25,3.75
800021238,6121204,Sinethemba Secondary School,37,37,51,49,40,37,100,0,96.07843137,3.921568627,92.5,7.5
800034585,6121205,SIPHOKUHLE SECONDARY SCHOOL,16,16,44,43,33,33,100,0,97.72727273,2.272727273,100,0
800021451,6110306,Siyabonga Secondary School,80,74,103,98,106,95,92.5,7.5,95.14563107,4.854368932,89.62264151,10.37735849
800021808,6191601,Sizwakele Secondary School,97,65,143,119,184,151,67.01030928,32.98969072,83.21678322,16.78321678,82.06521739,17.93478261
800022418,6191801,Stanwest Combined School,37,36,48,47,72,66,97.2972973,2.702702703,97.91666667,2.083333333,91.66666667,8.333333333
800035513,6110410,T C College,23,9,13,10,16,12,39.13043478,60.86956522,76.92307692,23.07692308,75,25
800022681,6110406,Takheni Secondary School,182,146,164,147,152,98,80.21978022,19.78021978,89.63414634,10.36585366,64.47368421,35.52631579
800023028,6120702,The Gem Combined School,34,31,47,41,57,47,91.17647059,8.823529412,87.23404255,12.76595745,82.45614035,17.54385965
800023176,6191502,Thistle Grove Combined School,94,78,113,77,76,64,82.9787234,17.0212766,68.14159292,31.85840708,84.21052632,15.78947368
800023192,6191808,Thobelani Secondary School,115,92,120,92,99,85,80,20,76.66666667,23.33333333,85.85858586,14.14141414
800023275,6191606,Thomas Nhlabathi Secondary School,143,112,189,103,158,118,78.32167832,21.67832168,54.4973545,45.5026455,74.6835443,25.3164557
800023457,6191804,Thuto-Thebe Secondary School,59,52,59,55,61,59,88.13559322,11.86440678,93.22033898,6.779661017,96.72131148,3.278688525
800023911,6191304,Tshepeha Combined School,18,8,40,24,22,7,44.44444444,55.55555556,60,40,31.81818182,68.18181818
800024075,6120704,Ubuhle Bolwazi Secondary School,43,37,117,56,90,60,86.04651163,13.95348837,47.86324786,52.13675214,66.66666667,33.33333333
800035612,6121010,UBUHLEBUZILE SECONDARY SCHOOL,0,0,0,0,72,58,0,0,0,0,80.55555556,19.44444444
800024265,6120903,Umfudlana Combined School,25,7,25,13,31,12,28,72,52,48,38.70967742,61.29032258
800024455,6120701,Umzimvelo Secondary School,41,41,52,41,37,35,100,0,78.84615385,21.15384615,94.59459459,5.405405405
800029926,6121208,Uthaka Secondary School,48,44,111,77,71,54,91.66666667,8.333333333,69.36936937,30.63063063,76.05633803,23.94366197
800024844,6121201,Vukubone Secondary School,35,30,143,26,89,24,85.71428571,14.28571429,18.18181818,81.81818182,26.96629213,73.03370787
800024869,6191603,Vukuqhakaze Secondary School,72,45,136,94,109,85,62.5,37.5,69.11764706,30.88235294,77.98165138,22.01834862
800024893,6121103,Vukuzenzele Combined School,42,28,99,40,42,23,66.66666667,33.33333333,40.4040404,59.5959596,54.76190476,45.23809524
800025213,6120703,Warburton Combined School,56,40,71,34,71,53,71.42857143,28.57142857,47.88732394,52.11267606,74.64788732,25.35211268
800025239,6110307,Waverley Secondary School,15,11,12,10,11,11,73.33333333,26.66666667,83.33333333,16.66666667,100,0
800025858,6121006,Zendelingspost Combined School,76,29,62,35,75,34,38.15789474,61.84210526,56.4516129,43.5483871,45.33333333,54.66666667
800025932,6191703,Zikhetheleni Secondary School,41,37,55,52,41,30,90.24390244,9.756097561,94.54545455,5.454545455,73.17073171,26.82926829
800000075,6305303,Allendale Secondary School,61,59,84,79,77,74,96.72131148,3.278688525,94.04761905,5.952380952,96.1038961,3.896103896
800000463,6374203,Babutheni Secondary School,42,33,54,48,61,42,78.57142857,21.42857143,88.88888889,11.11111111,68.85245902,31.14754098
800000596,6304906,Bankfontein Combined School,11,11,20,17,51,40,100,0,85,15,78.43137255,21.56862745
800000828,6304707,Beestepan Agricultural School,29,25,35,34,51,46,86.20689655,13.79310345,97.14285714,2.857142857,90.19607843,9.803921569
800004473,6305003,Belfast Akademie,48,48,42,42,42,40,100,0,100,0,95.23809524,4.761904762
800001107,6374205,Bingweni Secondary School,72,45,65,59,62,47,62.5,37.5,90.76923077,9.230769231,75.80645161,24.19354839
800001396,6333404,Bonginhlanhla Secondary School,51,34,113,72,79,46,66.66666667,33.33333333,63.71681416,36.28318584,58.2278481,41.7721519
800001412,6305106,Bonginsimbi Comprehensive School,57,47,54,49,56,55,82.45614035,17.54385965,90.74074074,9.259259259,98.21428571,1.785714286
800001446,6354004,Bongumusa Secondary School,98,84,135,116,154,121,85.71428571,14.28571429,85.92592593,14.07407407,78.57142857,21.42857143
800001636,6304606,Botleng Secondary School,159,86,112,75,102,65,54.08805031,45.91194969,66.96428571,33.03571429,63.7254902,36.2745098
800001719,6354103,Buhlebesizwe Secondary School,47,35,50,38,56,50,74.46808511,25.53191489,76,24,89.28571429,10.71428571
800002154,6353702,Cibiliza Secondary School,84,52,84,32,63,38,61.9047619,38.0952381,38.0952381,61.9047619,60.31746032,39.68253968
800034639,6305194,CORONATION SECONDARY SCHOOL,0,0,51,40,95,70,0,0,78.43137255,21.56862745,73.68421053,26.31578947
800034583,6305209,D M Motsaosele Secondary School,107,63,67,49,91,82,58.87850467,41.12149533,73.13432836,26.86567164,90.10989011,9.89010989
800002642,6374206,Digwale Secondary School,73,47,68,40,59,41,64.38356164,35.61643836,58.82352941,41.17647059,69.49152542,30.50847458
800002873,6333401,Duduzile Secondary School,39,29,46,23,34,31,74.35897436,25.64102564,50,50,91.17647059,8.823529412
800002907,6353701,Dumeleni Secondary School,60,38,72,46,56,49,63.33333333,36.66666667,63.88888889,36.11111111,87.5,12.5
800003061,6304803,Eastdene Combined School,83,60,144,112,144,115,72.28915663,27.71084337,77.77777778,22.22222222,79.86111111,20.13888889
800003111,6305191,Ed-U-College Combined School,42,37,66,63,56,51,88.0952381,11.9047619,95.45454545,4.545454545,91.07142857,8.928571429
800003335,6304706,Ekwazini Secondary School,79,37,54,42,107,39,46.83544304,53.16455696,77.77777778,22.22222222,36.44859813,63.55140187
800003426,6305101,Elukhanyisweni Secondary School,187,131,185,134,180,147,70.05347594,29.94652406,72.43243243,27.56756757,81.66666667,18.33333333
800003616,6305203,Empucukweni Secondary School,105,73,101,91,121,108,69.52380952,30.47619048,90.0990099,9.900990099,89.25619835,10.74380165
800003830,6353601,Entokozweni Secondary School,51,40,87,80,116,111,78.43137255,21.56862745,91.95402299,8.045977011,95.68965517,4.310344828
800004119,6354003,Extension K Secondary School,74,40,103,54,114,58,54.05405405,45.94594595,52.42718447,47.57281553,50.87719298,49.12280702
800004499,6304804,Gekombineerde Skool Hendrina,30,29,49,48,47,47,96.66666667,3.333333333,97.95918367,2.040816327,100,0
800004648,6374305,Gobolibi Secondary School,60,32,60,45,49,42,53.33333333,46.66666667,75,25,85.71428571,14.28571429
800034582,6333413,GRACE CHRISTIAN PRIVATE SCHOOL,21,18,28,27,26,22,85.71428571,14.28571429,96.42857143,3.571428571,84.61538462,15.38461538
800004770,6305302,Greendale School,64,61,58,53,87,84,95.3125,4.6875,91.37931034,8.620689655,96.55172414,3.448275862
800035645,6304709,HILLSIDE PRIVATE SCHOOL,0,0,14,4,29,15,0,0,28.57142857,71.42857143,51.72413793,48.27586207
800005223,6374202,Hlalakahle Secondary School,134,114,217,188,186,151,85.07462687,14.92537313,86.6359447,13.3640553,81.1827957,18.8172043
800005306,6333502,Hlanganani Secondary School,58,50,66,62,94,82,86.20689655,13.79310345,93.93939394,6.060606061,87.23404255,12.76595745
800005421,6353605,Hlomani Secondary School,44,40,68,66,62,60,90.90909091,9.090909091,97.05882353,2.941176471,96.77419355,3.225806452
800005454,6353806,Hlonipha Secondary School,91,69,259,160,168,145,75.82417582,24.17582418,61.77606178,38.22393822,86.30952381,13.69047619
800005504,6353707,Hluzingqondo Secondary School,81,62,118,83,95,75,76.54320988,23.45679012,70.33898305,29.66101695,78.94736842,21.05263158
800005769,6304605,Hoerskool Delmas,119,110,113,112,111,110,92.43697479,7.56302521,99.11504425,0.884955752,99.0990991,0.900900901
800005801,6305107,Hoerskool Generaal Hertzog,181,171,211,198,169,169,94.47513812,5.524861878,93.83886256,6.161137441,100,0
800005843,6304902,Hoerskool Kanonkop,71,70,86,85,81,81,98.5915493,1.408450704,98.8372093,1.162790698,100,0
800005850,6305306,Hoerskool Kriel,134,119,134,113,141,132,88.80597015,11.19402985,84.32835821,15.67164179,93.61702128,6.382978723
800005876,6304702,Hoerskool Middelburg,182,174,193,192,226,225,95.6043956,4.395604396,99.48186528,0.518134715,99.55752212,0.442477876
800005900,6305204,Hoerskool Patriot,123,121,129,129,156,154,98.37398374,1.62601626,100,0,98.71794872,1.282051282
800005926,6305309,HOeRSKOOL REYNOPARK,95,81,83,76,108,77,85.26315789,14.73684211,91.56626506,8.43373494,71.2962963,28.7037037
800004945,6304704,HTS Middelburg,230,226,231,227,200,197,98.26086957,1.739130435,98.26839827,1.731601732,98.5,1.5
800004952,6305103,HTS Witbank,180,179,166,166,188,187,99.44444444,0.555555556,100,0,99.46808511,0.531914894
800006130,6305307,Ilanga Secondary School,52,42,62,33,35,29,80.76923077,19.23076923,53.22580645,46.77419355,82.85714286,17.14285714
800006189,6305006,Imemeza Secondary School,56,36,52,40,59,42,64.28571429,35.71428571,76.92307692,23.07692308,71.18644068,28.81355932
800006577,6333510,Intuthuko Secondary School,26,20,46,45,53,48,76.92307692,23.07692308,97.82608696,2.173913043,90.56603774,9.433962264
800007583,6374306,Khamane Secondary School,162,107,186,151,181,113,66.04938272,33.95061728,81.1827957,18.8172043,62.43093923,37.56906077
800007658,6305007,Khayalami Secondary School,43,43,127,119,123,122,100,0,93.7007874,6.299212598,99.18699187,0.81300813
600100124,9414018,BODIBE SECONDARY SCHOOL,0,0,0,0,61,55,0,0,0,0,90.16393443,9.836065574
800029652,6353904,King Makhosonke Ii Secondary School,96,75,96,84,101,86,78.125,21.875,87.5,12.5,85.14851485,14.85148515
800009308,6305008,Klipspruit Combined School,16,16,27,26,42,34,100,0,96.2962963,3.703703704,80.95238095,19.04761905
800008458,6305102,Kopanang Secondary School,76,69,106,101,155,127,90.78947368,9.210526316,95.28301887,4.716981132,81.93548387,18.06451613
800008698,6374207,Kwamanala Secondary School,113,97,139,125,193,135,85.84070796,14.15929204,89.92805755,10.07194245,69.94818653,30.05181347
800008730,6353902,Kwamhlanga Secondary School,129,128,226,197,163,143,99.2248062,0.775193798,87.16814159,12.83185841,87.73006135,12.26993865
800008839,6304805,Kwazamokuhle Secondary School,190,160,268,211,251,202,84.21052632,15.78947368,78.73134328,21.26865672,80.47808765,19.52191235
800029330,6304708,LD Moetanalo Secondary School,69,66,111,100,131,88,95.65217391,4.347826087,90.09009009,9.90990991,67.17557252,32.82442748
800010041,6374302,Lehlabile Secondary School,64,49,58,36,79,36,76.5625,23.4375,62.06896552,37.93103448,45.56962025,54.43037975
800010058,6305301,Lehlaka Combined School,24,14,21,18,27,22,58.33333333,41.66666667,85.71428571,14.28571429,81.48148148,18.51851852
800030569,6305207,Leonard Ntshuntshe Secondary School,53,48,79,77,126,125,90.56603774,9.433962264,97.46835443,2.53164557,99.20634921,0.793650794
800005025,6353802,Lethabong Secondary School,64,60,121,113,78,69,93.75,6.25,93.38842975,6.611570248,88.46153846,11.53846154
800010553,6374505,Litho Secondary School,33,25,46,45,46,36,75.75757576,24.24242424,97.82608696,2.173913043,78.26086957,21.73913043
800011049,6305205,Mabande Comprehensive High School,94,82,165,109,143,92,87.23404255,12.76595745,66.06060606,33.93939394,64.33566434,35.66433566
800028902,6374402,Mabothe Secondary School,171,155,215,184,221,189,90.64327485,9.356725146,85.58139535,14.41860465,85.52036199,14.47963801
800011197,6333503,Mabusabesala Secondary School,42,38,51,42,68,48,90.47619048,9.523809524,82.35294118,17.64705882,70.58823529,29.41176471
800011338,6333504,Madlayedwa Secondary School,14,6,29,19,31,24,42.85714286,57.14285714,65.51724138,34.48275862,77.41935484,22.58064516
800011353,6333402,Madoda Secondary School,48,32,62,39,86,36,66.66666667,33.33333333,62.90322581,37.09677419,41.86046512,58.13953488
800029397,6304601,Mafa Max Motloung Secondary School,102,97,115,111,111,105,95.09803922,4.901960784,96.52173913,3.47826087,94.59459459,5.405405405
800011445,6353703,Mafu Secondary School,61,46,121,101,102,86,75.40983607,24.59016393,83.47107438,16.52892562,84.31372549,15.68627451
800011825,6305304,Makause Combined School,25,20,51,22,38,28,80,20,43.1372549,56.8627451,73.68421053,26.31578947
800011890,6333406,Makhosana Secondary School,82,51,84,58,98,66,62.19512195,37.80487805,69.04761905,30.95238095,67.34693878,32.65306122
800012039,6374301,Malatse Secondary School,67,28,61,52,49,44,41.79104478,58.20895522,85.24590164,14.75409836,89.79591837,10.20408163
800012062,6374204,Malebo Secondary School,52,30,101,39,100,39,57.69230769,42.30769231,38.61386139,61.38613861,39,61
800012229,6354001,Mandlethu Senior Secondary School,64,37,124,67,54,40,57.8125,42.1875,54.03225806,45.96774194,74.07407407,25.92592593
800012302,6374403,Manoka Secondary School,51,41,52,40,64,56,80.39215686,19.60784314,76.92307692,23.07692308,87.5,12.5
800026591,6353607,Marhagi Secondary School,136,106,156,150,176,148,77.94117647,22.05882353,96.15384615,3.846153846,84.09090909,15.90909091
800013573,6333508,Mayisha Secondary School,45,33,97,90,91,77,73.33333333,26.66666667,92.78350515,7.216494845,84.61538462,15.38461538
800013623,6354106,Mbalenhle Secondary School,79,60,116,92,93,69,75.94936709,24.05063291,79.31034483,20.68965517,74.19354839,25.80645161
800013789,6374201,Mbulawa Secondary School,61,56,95,59,84,59,91.80327869,8.196721311,62.10526316,37.89473684,70.23809524,29.76190476
800013979,6305208,Mehlwana Secondary School,60,33,91,35,72,68,55,45,38.46153846,61.53846154,94.44444444,5.555555556
800018770,6374503,Pungutsha Secondary School,65,44,88,65,76,57,67.69230769,32.30769231,73.86363636,26.13636364,75,25
800019117,6374501,Ramoshidi Secondary School,102,79,94,66,138,77,77.45098039,22.54901961,70.21276596,29.78723404,55.79710145,44.20289855
800019174,6374401,Ratlhahana Secondary School,81,51,48,40,68,49,62.96296296,37.03703704,83.33333333,16.66666667,72.05882353,27.94117647
800020016,6374504,Seabe Secondary School,63,34,61,42,67,60,53.96825397,46.03174603,68.85245902,31.14754098,89.55223881,10.44776119
800020248,6353808,SELE SENIOR SECONDARY SCHOOL,24,23,28,25,17,17,95.83333333,4.166666667,89.28571429,10.71428571,100,0
800020339,6353905,Senzangakhona Secondary School,129,100,209,144,144,105,77.51937984,22.48062016,68.89952153,31.10047847,72.91666667,27.08333333
800020362,6374307,Seruane Secondary School,38,35,68,66,67,54,92.10526316,7.894736842,97.05882353,2.941176471,80.59701493,19.40298507
800020693,6305305,Sibongamandla Secondary School,111,97,123,114,127,105,87.38738739,12.61261261,92.68292683,7.317073171,82.67716535,17.32283465
800020859,6333507,Sidlasoke Secondary School,37,14,44,29,33,25,37.83783784,62.16216216,65.90909091,34.09090909,75.75757576,24.24242424
800021006,6353608,Sihlengiwe Secondary School,34,30,39,36,34,33,88.23529412,11.76470588,92.30769231,7.692307692,97.05882353,2.941176471
800021048,6305001,Sikhulile Secondary School,45,34,79,68,81,60,75.55555556,24.44444444,86.07594937,13.92405063,74.07407407,25.92592593
800021097,6353803,Silamba Secondary School,140,99,204,127,193,132,70.71428571,29.28571429,62.25490196,37.74509804,68.39378238,31.60621762
800021386,6374303,Sithenjisiwe Secondary School,45,34,58,30,53,47,75.55555556,24.44444444,51.72413793,48.27586207,88.67924528,11.32075472
800021436,6333511,Sivumelene Secondary School,26,22,36,33,56,47,84.61538462,15.38461538,91.66666667,8.333333333,83.92857143,16.07142857
800021584,6333405,Siyathokoza Secondary School,33,8,40,31,36,27,24.24242424,75.75757576,77.5,22.5,75,25
800001891,6305002,Siyifunile Secondary School,43,41,49,48,53,51,95.34883721,4.651162791,97.95918367,2.040816327,96.22641509,3.773584906
800021899,6333410,Sobantu Secondary School,108,85,156,128,145,87,78.7037037,21.2962963,82.05128205,17.94871795,60,40
800021923,6304701,Sofunda Secondary School,185,115,170,130,205,100,62.16216216,37.83783784,76.47058824,23.52941176,48.7804878,51.2195122
800022053,6333411,Somkhahlekwa Secondary School,58,44,71,57,72,60,75.86206897,24.13793103,80.28169014,19.71830986,83.33333333,16.66666667
800022087,6354005,Somsuswa Secondary School,89,59,141,99,175,100,66.29213483,33.70786517,70.21276596,29.78723404,57.14285714,42.85714286
800022210,6333403,Sovetjheza Secondary School,69,47,64,55,91,58,68.11594203,31.88405797,85.9375,14.0625,63.73626374,36.26373626
800022228,6304703,Sozama Secondary School,161,128,218,152,123,91,79.50310559,20.49689441,69.72477064,30.27522936,73.98373984,26.01626016
800022434,6304901,Steelcrest High School,115,112,146,146,135,134,97.39130435,2.608695652,100,0,99.25925926,0.740740741
800005512,6304602,Sundra Secondary School,76,52,108,90,102,66,68.42105263,31.57894737,83.33333333,16.66666667,64.70588235,35.29411765
800022616,6304603,Swartklip Combined School,60,54,76,57,62,45,90,10,75,25,72.58064516,27.41935484
